steps	episodes	elapsed	mean	median	stdev	max	min	average_value	average_entropy	average_value_loss	average_policy_loss	n_updates	explained_variance
1246000	2068	24248.496551275253	-22638.801214755174	-22605.36827674249	469.39639085231977	-21927.709850228937	-23773.00635448342	-2820.62	2.1959875	5672.494970703125	0.00285015388391912	622848	0.745355206310748
1248000	2072	24285.98666191101	-21997.701272990467	-21947.616436268952	692.8020138522915	-20119.47781683768	-23227.115023599978	-3084.0125	2.1604753	124462.92314453125	-0.001228408832103014	623872	0.812298707628214
1250000	2076	24324.54649066925	-21365.68408942593	-21384.649638017105	777.0823344987429	-19958.849610235182	-22692.413845812203	-2771.51	2.1158245	271087.082109375	-0.003621046710759401	624896	0.6820403141428768
1252000	2076	24363.388318777084	-21436.306245100022	-21444.44101555462	648.8669173155187	-20453.35655901168	-22744.78365345286	-2506.3252	2.1428452	9438.362436523437	0.001037054369226098	625920	0.2786920460257706
1254000	2080	24402.780082941055	-22605.105853107703	-22600.778923721613	658.8556345827335	-21561.899045902715	-23942.662338931383	-2416.498	2.1749578	12586.742861328124	0.0007404453307390213	626944	-0.04074224800628423
1256000	2084	24441.5216050148	-23254.72542791037	-23126.247260806573	577.0991763090889	-22164.388740826584	-24524.581139402544	-2069.338	2.1953824	5645.587219238281	-0.0015126586705446242	627968	0.29222548277666427
1258000	2088	24480.276863336563	-22856.924927359414	-22782.650985524637	686.9397919576348	-21705.76301637282	-24353.032960692686	-3130.4038	2.1955323	7143.4412451171875	-0.0004598043765872717	628992	-0.23674261894213489
1260000	2092	24514.564801692963	-22891.243367693452	-22861.500102575363	709.854483497236	-21762.168646455946	-24026.610012998946	-3226.477	2.1910436	257045.906640625	0.004578510895371437	629760	0.8057916861011991
1262000	2096	24553.61090517044	-22080.651306245993	-21953.87891845069	642.4816685632466	-20508.05235442886	-23157.919820129708	-3212.426	2.1778266	8533.869169921874	0.0022552074305713177	630784	0.15792882168182787
1264000	2096	24592.3655500412	-23047.226862561296	-22917.767596749494	778.9048752029466	-21739.783905384902	-24452.137372054505	-2527.8953	2.1968253	11527.06302734375	-0.0006082420982420444	631808	0.062325741909691756
1266000	2100	24631.54245352745	-22969.735246185446	-23038.40720757272	683.050046593778	-21676.015110119413	-23904.904333382	-2200.0457	2.2069669	12910.594633789062	0.0028763668611645698	632832	-0.04570953445483883
1268000	2104	24671.74493789673	-23511.41106824019	-23456.074403714636	641.8377377531252	-22293.92916392523	-24721.695531907306	-2509.8223	2.2151027	8131.300258789062	-0.003628028370440006	633856	-0.06437639010553142
1270000	2108	24711.999707460403	-22797.046161987382	-22807.352024508065	646.4493160722288	-21702.14678641898	-24515.274858854682	-3229.1235	2.1946096	7593.389833984375	-0.00042067562229931355	634880	0.8385649941991989
1272000	2112	24751.930034160614	-22087.484914529923	-22158.343164459315	570.9048143796717	-21199.244224233316	-23253.78110055991	-3151.2324	2.186928	126747.60134765625	-0.004557579085230828	635904	0.8460640708958208
1274000	2116	24790.962374210358	-21295.117918407694	-21236.561044286347	808.169314062518	-19385.39977346591	-22791.96859289919	-2749.1353	2.119972	274694.7371875	0.0050355880614370106	636928	0.6300322941240797
1276000	2116	24831.048920869827	-20847.631770559758	-20835.399043575864	664.6733656800039	-19675.90078199412	-22293.05042786441	-2530.3066	2.1021783	6457.323603515625	-0.0019031752832233905	637952	0.15832704378209783
1278000	2120	24870.617485284805	-21082.478135660836	-20829.05367484437	739.2125875868152	-20164.567092019817	-22485.693364237086	-2508.1526	2.1317065	6715.263576660156	-0.0006375735253095627	638976	-0.09567189683499322
1280000	2124	24910.570106506348	-22415.68836493948	-22352.09931195744	808.5172462066404	-21177.0689005475	-24054.03750602937	-2012.114	2.141705	5950.978986816406	-0.004878149889409542	640000	-0.16900511756073255
1282000	2128	24945.054275751114	-22711.99607146259	-22827.89365637942	680.1569426915036	-21273.529676594662	-24079.455790756212	-3052.849	2.1846907	175075.8738671875	0.002445482015609741	640768	0.8231094259713193
1284000	2132	24984.732199192047	-22589.81370251805	-22562.250339623708	472.0997998092759	-21706.265632000228	-23307.151955067035	-3437.373	2.1970537	316924.5709375	0.0013147580064833163	641792	0.8724242485570973
1286000	2136	25024.148683071136	-21881.500305002293	-21983.687086423197	768.6119093488559	-20149.1696763259	-23291.03249122237	-3015.0906	2.1643047	4228.982437744141	-0.002669701646082103	642816	0.1424885859750059
1288000	2136	25063.286107063293	-22694.280023873198	-22688.044878942288	579.4958284874344	-21568.16574077302	-23700.796911622838	-2561.93	2.201328	7880.404184570312	0.003973812349140644	643840	0.02959145651223971
1290000	2140	25103.110426664352	-21136.50039975942	-21167.407658344357	451.36980156855054	-20152.63580998866	-21945.33275383203	-2009.319	2.1388373	13304.11263671875	0.0014835341088473798	644864	0.6058155176685667
1292000	2144	25142.919454574585	-22148.80841236895	-22169.704257580674	667.260418554478	-21140.198476421094	-23603.94302451899	-2277.3638	2.168273	10360.140327148438	-0.0017086371779441833	645888	0.2918490770534945
1294000	2148	25182.15165233612	-22436.182123895967	-22519.12050992251	691.4117101687382	-20878.329441597998	-23788.869431178427	-2786.6594	2.173668	6757.396694335937	2.7080997824668884e-05	646912	0.9198298980393917
1296000	2152	25220.221505641937	-21336.223673842782	-21388.151243484233	577.4278790305664	-19854.358498686903	-22373.054261998368	-2930.3704	2.1573668	150128.3688671875	-0.003046274110674858	647936	0.7152321706915907
1298000	2156	25258.292501688004	-22369.356453767134	-22353.434904389993	707.1230162248353	-20854.59808505182	-23418.77369860286	-2570.8005	2.13305	257366.80234375	-0.0035318501479923727	648960	0.3649096380883804
1300000	2156	25297.703183412552	-22449.66755050017	-22551.065369436918	551.2937033131653	-21293.668186748448	-23355.150698427762	-2602.5356	2.2006624	7826.314814453125	-0.0033784009516239165	649984	-0.10802973315102515
1302000	2160	25332.899822473526	-22424.341777179034	-22439.983067419624	625.9710175912548	-21216.254589887292	-23385.89949901025	-2513.648	2.184025	10129.374458007813	0.0008200787380337715	650752	0.3383881167957121
1304000	2164	25371.905277967453	-22871.61240539478	-22710.995341869588	691.8474042277678	-21798.440252610857	-24146.61032673358	-2206.1904	2.1831489	11963.777153320312	-0.0006328454799950123	651776	0.48049138649872924
1306000	2168	25410.8829164505	-22856.39042683339	-22713.29194574314	606.0533669015845	-22190.260215040416	-24804.274198561478	-3072.2644	2.1942685	116977.856171875	0.0009250588156282901	652800	0.8266051537481203
1308000	2172	25450.274418592453	-23234.49482389293	-23328.729436888876	492.9723837162604	-22480.246364172	-24125.39873318353	-3051.007	2.20691	262070.997109375	0.0008887420035898685	653824	0.8389025000810231
1310000	2176	25489.794244766235	-22600.71339919559	-22735.87853280708	731.328006372462	-21196.38620361134	-23642.00683328354	-2813.7468	2.1920626	8823.264038085938	0.0003541394416242838	654848	0.7158351628016455
1312000	2176	25530.29934000969	-23220.158600576873	-23324.035024617846	772.4929983523342	-21801.010466250846	-24793.198397937947	-2574.2285	2.2032745	11690.246767578124	-0.0007906782813370228	655872	0.15896322635085014
1314000	2180	25569.844999074936	-22981.286080706177	-22996.89468097088	573.8629161951337	-21864.766342198334	-23857.961482990093	-2228.2195	2.2139907	18262.509140625	0.0014608278311789035	656896	0.49892579543666016
1316000	2184	25608.9690721035	-23339.65705264479	-23403.882450592282	709.2938723316062	-21800.17995620555	-24757.53292062704	-2580.2485	2.2159908	14685.782026367187	-1.7381049692630766e-05	657920	0.14750948342650205
1318000	2188	25648.06138586998	-24339.891696576444	-24332.4839091506	565.4161442859756	-23141.831688482547	-25270.47388662121	-3371.6865	2.236667	5633.096726074219	-0.0011272471584379672	658944	0.8214808489794574
1320000	2192	25688.46648335457	-24470.911078464575	-24527.5936784406	593.857271052913	-23422.563352824563	-25597.14908578062	-3441.8274	2.2441683	216829.2515234375	0.005424160733819008	659968	0.7982726780515563
1322000	2196	25728.606825113297	-23798.66917920511	-23899.033350634985	552.4762094348041	-22893.353094829676	-24852.512543653404	-2695.0115	2.2128441	6587.898349609375	-0.0032227839902043342	660992	0.4656090879520517
1324000	2196	25763.617194652557	-23847.39488568348	-23860.875117051623	618.7327916122298	-22704.160087893582	-25145.163727095445	-2780.661	2.234423	6908.840798339844	0.00017474869266152383	661760	0.8261929152457004
1326000	2200	25803.771239757538	-23799.36642048392	-23922.611461232693	817.3799492256474	-22233.76483025822	-24870.566274643137	-2726.4578	2.2352653	11776.637553710938	-0.0028582971170544626	662784	0.32131787537986556
1328000	2204	25842.657273054123	-24090.388382773475	-24018.592988602883	498.9961078842669	-23450.719101330593	-25129.168134359796	-2646.1182	2.2279253	11300.594819335938	0.0023409834690392016	663808	0.5259762167177056
1330000	2208	25882.28873181343	-22931.18111833229	-22901.7362200369	672.2253932903077	-21862.284437874794	-24058.75002076101	-3230.679	2.2049599	183071.5098046875	-0.0035100363567471503	664832	0.7969895307455086
1332000	2212	25922.577655553818	-23162.02915665373	-23115.771486556638	756.6190523914819	-21904.138771800655	-24437.61300410069	-3139.7717	2.2093494	272177.40984375	-0.0017618077993392944	665856	0.7924710992652704
1334000	2212	25961.683972597122	-23320.545166988995	-23308.427935135507	609.2616390098013	-22217.670794183643	-24551.370156703655	-2608.381	2.19537	8976.196474609374	0.0014580961782485248	666880	0.3597057465170159
1336000	2216	26001.359766483307	-23717.608896186048	-23710.584403980843	797.1047616052504	-22749.747096177554	-25151.65170140651	-2547.1736	2.234307	8738.478051757813	0.000572888720780611	667904	0.14168636230801546
1338000	2220	26040.355115652084	-23806.7697421783	-23791.548181972634	594.0051556868716	-22802.955962504027	-24711.088485839242	-2096.7441	2.223399	13263.659721679687	-0.003075424376875162	668928	0.35193466532324613
1340000	2224	26079.206379652023	-23813.479760444563	-23722.16811437773	557.4263201449465	-22840.182315851238	-25088.186581874143	-2830.5713	2.2523985	13633.601372070312	0.0042845608852803705	669952	-0.2676467304592558
1342000	2228	26117.19133925438	-23012.954980468854	-23032.57427819418	623.8970091019124	-21649.150060552947	-24021.099896010594	-3342.6768	2.1966538	11002.899208984374	0.0026291793584823607	670976	0.784377450774561
1344000	2232	26156.33901143074	-22376.00771084865	-22461.250067717345	570.6712825430619	-21437.084720244206	-23443.329631029497	-3252.886	2.155218	211546.1528125	-0.0034935491625219584	672000	0.7558480058816325
1346000	2232	26191.363447904587	-23710.229040188486	-23843.981722120392	638.6636430712939	-22298.41069955366	-24726.604112077966	-2475.411	2.2166448	13744.641596679687	0.0010796214267611503	672768	-0.02217809675853477
1348000	2236	26230.701578378677	-23624.450469025545	-23674.747363125556	658.7855891823722	-22555.93676681767	-25129.170154037325	-2521.39	2.2257397	9318.745590820312	-0.0011927277781069278	673792	0.25331101323863536
1350000	2240	26270.19042801857	-22832.23217089397	-22764.97976202042	708.4479643565551	-21493.865107714413	-24056.949222451065	-2569.4136	2.210317	12101.444609375	-0.004686355404555797	674816	0.43959761983855283
1352000	2244	26309.46541404724	-22254.27364277411	-22319.276016455344	644.9781363614334	-21156.51541697512	-23251.7176669981	-2786.9734	2.1734433	15756.20029296875	0.0005071848817169666	675840	0.34996255689790623
1354000	2248	26347.6788315773	-22602.097889097335	-22520.26414254777	540.8677002014643	-21780.43843682696	-23669.32966063119	-2949.5366	2.1674228	150435.54822265625	-0.003300278075039387	676864	0.7688984861296804
1356000	2252	26387.44626712799	-23235.5863823508	-23240.615696277142	579.0621360088742	-22061.970290765905	-24726.044260123403	-3056.4314	2.199663	273796.134765625	0.004107546508312226	677888	0.7943629674653159
1358000	2252	26427.36207127571	-22559.95946449923	-22604.171926174407	668.498470178763	-21107.400205222795	-23569.57795266824	-2709.641	2.1930258	6963.069760742187	-0.0011556539684534073	678912	-0.031915057462556407
1360000	2256	26466.667068719864	-22105.630379613376	-22043.677184557106	650.9531583787198	-20891.471568814704	-23341.638394289974	-2429.7065	2.1746573	8399.667209472656	-0.006559327151626349	679936	-0.2778194444033082
1362000	2260	26505.81348657608	-21412.07989424085	-21285.52748377611	460.587988588425	-20562.25068129534	-22429.190913777384	-2042.0175	2.1611776	14094.509497070312	0.00010884801857173443	680960	-1.181637206851303
1364000	2264	26543.72618985176	-23541.230809209705	-23481.264723579003	713.2955600727807	-21861.80693523912	-25113.353371437475	-2825.0796	2.2057784	8779.713793945313	0.0020368693396449087	681984	0.3364176349140571
1366000	2268	26577.19636273384	-24113.334663158923	-24188.74233213738	489.40427860165414	-22985.02702565221	-25063.73525345961	-3280.6802	2.235985	333202.108984375	0.0018922949582338333	682752	0.7966065037644247
1368000	2272	26615.303376436234	-23066.254644183424	-23078.152859314083	583.4185732014648	-22156.85036654023	-24129.97028921086	-3378.106	2.2207623	8678.070134277345	0.0005535293929278851	683776	0.6793156166524953
1370000	2272	26652.705186367035	-23936.1029783137	-23756.27813997685	548.3758101576815	-23174.810107845336	-25156.288605862457	-2814.7327	2.2393863	11611.585317382813	-0.004543683677911759	684800	-0.051849404335277516
1372000	2276	26692.174939393997	-23583.84027612173	-23721.368303714262	786.1745362559759	-21071.524670954204	-25020.420190777044	-2530.794	2.203668	9726.47201171875	0.0013453293219208718	685824	0.2763559325268823
1374000	2280	26731.7244617939	-23745.51233771025	-23795.910544684815	624.1944888422072	-22653.83847327879	-24624.886760391604	-2571.802	2.2241626	11274.776279296875	-0.0007407123222947121	686848	0.6915897708233322
1376000	2284	26771.253190279007	-23640.116520254065	-23636.193744782897	608.7757345755541	-22775.579097476628	-25257.441109648986	-3029.342	2.222141	5519.341945800781	-0.004987476747483015	687872	0.6724686798320172
1378000	2288	26808.636521100998	-22957.975643954487	-22961.692369830293	660.0891103368004	-21610.7675616955	-24098.448768840743	-3254.7175	2.2181609	144836.48021484376	-0.0024710783176124097	688896	0.7822047877490514
1380000	2292	26843.756002426147	-22723.090225033822	-22628.5722157896	693.9845913732644	-21207.332104641304	-23919.49300541962	-3106.048	2.149661	213144.0815625	0.0019416602887213231	689920	0.8442853185986028
1382000	2292	26882.938560009003	-22982.92107631438	-22942.873369918023	623.7092992647346	-21833.272966320557	-24133.674539563006	-2700.3225	2.1936643	12680.454619140624	-0.0035033043846488	690944	-0.2475083424334863
1384000	2296	26922.581205368042	-22020.854175973996	-22025.03279240541	706.5900159851759	-20835.090218953286	-23244.19005397086	-2506.3535	2.1789155	8965.075952148438	0.00376039769500494	691968	0.030153872697927686
1386000	2300	26962.301441669464	-22731.67841547578	-22874.104742173353	763.6542390051341	-21468.65814499045	-24111.831754203853	-1941.1865	2.1700294	10207.704658203125	0.0018982667941600084	692992	0.25862779753114906
1388000	2304	26996.07968354225	-22942.524781122385	-22919.55334299262	519.2651199051103	-22127.359429631815	-23790.06276055221	-2891.5615	2.2348843	7511.514331054687	-0.0011588271148502826	693760	0.9775989071630535
1390000	2308	27035.656619787216	-22782.885415933422	-22724.398559127898	741.6614061931297	-21294.15453609595	-24130.868025364667	-3062.4185	2.201672	278803.199453125	-0.0023063687048852444	694784	0.7561852742553041
